gr8walloftrump	0.28942232740204255
the_amish_txtr	0.28935124017844027
mrv1921	0.2892679380151903
mhmhart	0.2891584488201631
lilswissmist	0.2891511622811017
cdutley	0.2890819700180021
DarkTwistedMeow	0.2887887614082406
MONAKatOILS	0.2886178346506968
aztralala	0.2884107009356322
channel__3	0.28837730001335304
BirdyTheAnon	0.28829966198739015
yusufyuie	0.28828488299580773
KC2MPG	0.28828169100888745
Duck_Hunter7	0.2880961600403289
countryusa2136	0.2880354681842924
NYPolJunkie	0.2880163948536437
MrsSallah	0.2880042266778666
MattMorris	0.2879434158138391
BChazzie	0.2879338839042822
A_Gurl_Is_NoOne	0.2878838622943686
caabj_info	0.287798725458878
NOMORFREE	0.28777685764915223
ShelbyHooyenga	0.2875407292105683
jasonmn	0.28744524749958555
Going_Dom	0.2874090147503019
RinaValentina	0.287325783474057
VictoriaRindosh	0.28727659093833213
whenmotion	0.28716103992165776
TeriSmith92056	0.2870283851017536
SLACKJAWXL	0.28679468103109945
Chris_Zinicola	0.2867821653844934
CWatkinsTV	0.28673769377359715
DrGFla	0.28665910022261887
Palmetto_Star	0.28664922536817977
ArizonaLuke	0.28662194702641186
theclutchradio	0.286420767680653
milodogbos	0.28634362506132904
jillybeangibson	0.28622755749703316
mistymtnreverie	0.2862269238601398
LibertyUSA1776	0.28622383399271667
Quanellxdoofus	0.28608747841355275
riotheatherrr	0.28605128537752267
pugbug16	0.28576766837699474
AuntieImperial	0.2857550670777784
weinhben666	0.2856562393791954
BianceBell	0.28564747502328725
Vyan1	0.2855618516276276
DreamWeaver61	0.28554494553338605
WeintraubDonald	0.2855438548402779
FreedomGetuSome	0.28543321366857477
DaRealBeezyJay	0.28539336066791193
born_summer62	0.2852445008579574
pcjm08	0.28522782256086676
Black_Intifada	0.2852012787969892
IneffableVerses	0.28517221143563976
itsMckaylaGrace	0.28513856284471695
11AliveNews	0.284863789878477
EYBlog	0.2848538504043865
CivilRightsCEO	0.2848470749477734
Hacks4001	0.28484344669941203
HoulihanJenn	0.2848358617262333
TLaTela	0.2848258468944038
AdamRhew	0.2847908451163056
johnvmoore	0.28471598144048404
ClassicMyth	0.2845897229853165
conrazon	0.28445973647801764
CocoaAfrodisiac	0.2843647315423997
Salynn26	0.2843540623737714
Herox_Aramu	0.28430373608439696
BlackHipstress_	0.284281131219438
audiosexual	0.2841702840102994
moivory	0.2841402308226182
NubianInGold	0.28411714150372486
chinadoll41230	0.2841086244512273
TheGr8Unkwn	0.2840984515148083
adrien_gabriela	0.28399979527643815
7rixi	0.2837941176864477
Infidel_Andy	0.28378163357601444
gothvideos	0.2836904110781078
lbrot1	0.28368141177763584
BLMTerrorist	0.2836345592881376
chellitis1	0.28363041897634583
Paratisi	0.28337376700213607
rromnija	0.28329218336711587
Big6domino	0.2832256982542808
MyGawdyImaHawty	0.28318808456073086
SeldenGADawgs	0.2830961957924285
mrsjcjones	0.28303578272140617
BigNasty_75	0.2829885705390607
UnToldCarlisle	0.28295339570125977
teachersfotrump	0.28291695496969166
QueenCityDiva	0.2828608290965122
jilltataraworld	0.2827667362540914
Airmanfirst	0.2827370899725132
Jessi4JC	0.2825240943203904
0hbetave	0.282460825983145
Dedollazz	0.28245122015231594
mgremb	0.2823494184647422
reidrraymond	0.2823243296138064
morrisclt	0.2822480165612826
cdavis_TWCNews	0.2822473094068124
ReiaChapmanMSW	0.2822154593568674
jrivera64	0.2820751908602435
lancebagley1	0.2819926217489648
502_Finest	0.28198342789898934
somewhiteguy101	0.28196257663027957
Spectre680	0.28195718519406476
daryiisbynature	0.28185707367092244
RichardRSmithJr	0.2818361946769534
R4Randall1	0.2817934023461158
DunamisMalvarez	0.28176317119717964
imnotawino	0.281684851126218
sippin_tea	0.28167144544698863
FrankInStuff	0.28165277454839144
MyVintageSoul	0.28158023873787036
IzzaDocious1	0.2815046025011504
WhiteyHolmes	0.28150376034092695
sincere4173	0.2814528213401721
MissDBunker	0.281338291354565
Worm_Sign	0.28131273922621547
Wisco	0.2812999662606488
bullfan2301	0.28128875966087696
AndyWHumphreys	0.28119316266252603
Acesmom1955	0.2811667529687256
BenWilhelm1230	0.2811289782161889
bankrollny	0.281080629259578
ctsew377	0.28105202898069936
melrichie88	0.2810046315007304
kaybhart	0.28099458430151425
brakinggnus	0.2809298653877449
Goaliemom3533	0.2808383096544046
THEEBARII	0.28067791925275504
NC_Zero	0.2806492158294432
uberyacht	0.28063812787295606
SeafanLyn	0.28059673129803964
blainskywalker8	0.2804095074959192
DmitryTamoikin	0.28039397149896184
TaraAngel94	0.2803935720891057
Bamac1318	0.28034282724541437
HarryIsaacJr	0.2803080308455387
PeteKaliner	0.2802321423271421
GrooveSDC	0.280156436797592
madamx12369	0.2801459817737362
rtpburns	0.28005979395152386
Brittannyyswagg	0.2800174569943933
sarahbrosario	0.28001497948055154
TylerC_2	0.2800127585276461
LVNancy	0.27994851499026335
DeplorableGran	0.27984712559902025
jamespickard40	0.2797541318173953
shoutoutvine20	0.27960172165068636
vannsmole	0.27959204951584915
nezua	0.27953099523643854
caseycdutch	0.27953055287686945
Qosmodia	0.27952189615192924
TheresaSchroe14	0.2795168307985213
GrimReaper913	0.2794755284999463
Cajun_Conserv	0.2794718516184589
SkeIeton_Archer	0.2794586592405424
TerrorFreeSomal	0.2794074572882106
Flipidy	0.2793795819242485
qanth	0.2793686733543297
WWYTVine	0.2793170505395972
PrincessPerspec	0.27931699084607453
MaribethJS86	0.2793026671821668
westunrest	0.2792982390770301
MyFlowerRiseNow	0.27924997233153154
vegasbob1975	0.27922739343937464
oped01	0.2792160557726494
egkaur	0.2792083305571742
CalexQuint	0.27917772796129925
Jeffrey_L_Watts	0.2791653313671262
FranSeenWrites	0.27913771123964537
Krownd_Royalty	0.27909831941882146
MoonBeeMama	0.2790715031915817
Kdizz_	0.2790633290472821
luv4stt_stj_stx	0.279052262940367
Bloviate_Barbie	0.27904244198682027
BuzzSpartan	0.2790386521356889
Joshua_Maloney	0.2790129265348345
DefrankNicholas	0.2789978924432863
tlweng74	0.27898069672507975
Lala_Innis	0.27895747938741666
PROstrengthWord	0.2789479657222473
Ms_ESPN87	0.27894496529228036
TheRasheedDavis	0.27892926520548056
EstherDixon1	0.2788560246320608
tycomcraig	0.27885283874960914
schotts	0.2788445711817812
NuiHarimbe	0.2788059374061943
JosephPalermo1	0.27877500000000005
FoxLegChair	0.27875997189015567
FeminismIsLies	0.27875134080366704
Reverend_Ducati	0.2787450705663926
Lfacemaker	0.2787411692304339
b16_j03	0.27871225122397725
LeiaLoox3	0.2786741057604968
J_E_Nibblett	0.27859328948655127
mikegod20	0.2785873193059081
mealinesam	0.27857069151372005
TinyMonsters524	0.27856250000000005
BDodd_1	0.2785513377895722
fabiennenoble	0.27851048317073357
hautdesert	0.27850054494037
Heidilwilson3	0.27846499872939884
MyLord_Q	0.2784140758228598
NYPepper	0.2783978586532775
DesertCardinal1	0.27836193112500274
lunarmuva	0.27829514159654944
fmtalk1065	0.27827097295060954
Mikexgod	0.2782651554630067
_sanakhatri	0.27823071594657
strati	0.2781913719631005
ANTHONYBLOGAN	0.27814799529651857
_Enlightnd_	0.2780791485534496
TheLazyWarrior	0.27806953299383297
RoddrickHowell	0.2779957978757759
IGMD_Assassin	0.27794845543891245
BmaddisRepub	0.2779476531033427
AtheistWWonka	0.27794273847886697
cfreeman101	0.2779380899533489
blckfrank	0.2778879589038866
officialdudes1	0.27787935303283257
chiIIinois	0.27787748579099236
BGMBFOS	0.27786725861503114
Qrtr4Thoughts	0.27786594121035313
marina_catucci	0.27785787615292656
AllHorror	0.27784730878574604
TheRealKingHerb	0.27783183344951373
ralfmentality	0.27780162405957554
jeanuh_	0.2777918157130312
ashabandele	0.2777620027998475
BennieGray	0.27775662166405113
crissymartin_	0.27775431034337106
blessedwithwork	0.27774825890911725
MeraldHolloway	0.2777400079091919
JSGlasgow49	0.277739836843209
kerissaward	0.27773484656894154
Scythe_______	0.2777335067168848
Wh1teW4x	0.27772983420450936
tweetbud	0.2777258777074388
gwopp_	0.2777180840624521
hoodsonco	0.27771605249874426
UnikaEbanks	0.27771040924895085
hiitskam	0.27769030633663616
princekilam	0.2776899515482106
AliBradleyTV	0.27768988313198656
kik_coble	0.27768190781309615
granejane	0.2776751111380616
Burberrygirlj	0.2776704657523118
conservative4me	0.27766855284273095
NaturalQueenz	0.2776673801729139
Male_Goddess	0.27765248370578127
Ronnyvee55	0.27764865422321694
NetworkGenesis	0.2776452311110954
CurtisHouck	0.27763246565133437
mustbebrody	0.2776291104072197
kayroeshell	0.27761978052433256
Nikamarie	0.2776154291443349
lifeisgoodinRVA	0.27761236865691286
hillary_g	0.2776044079598228
_pizzaslut	0.2776035366542495
Yonadav7	0.2775934699208702
iChanelAmour	0.2775907689332008
daytradeplus	0.2775753874116407
junejohnson	0.27757013318273743
jeffytee	0.2775699740330673
perryd43	0.27756112894968776
kulandaybarrett	0.27756029950961314
TheRealCMFA	0.2775552410048405
QuakesFan84	0.2775497038503013
spencernance	0.27752167089275204
big_man_joshy	0.2775207475631784
madi4am	0.27751652561756635
dansturn_rage	0.2775124025029526
rage_saiyanz	0.2775112011150339
iCrazyDavey	0.2775103730800903
WillpowerWorks	0.27751029411140715
MimiBenfield	0.27750904961317346
robmarshall1776	0.2775064101064515
njeknc	0.2775060946432505
anaprose	0.27750489913544674
FerchilRamos	0.2775
ibint_salman	0.2775
OnlyCallMeShaw	0.2775
rosemaryCNN	0.2775
kebramm	0.2775
grogreena	0.2775
TheReal_JGibbs	0.2775
tommytrille912	0.2775
liz62555	0.2775
shawnginwright	0.2775
WallaceRitchie	0.2775
femmephilly	0.2775
LoveitStill	0.2775
emkronk	0.2775
LadyPromoter	0.2775
KrustySoxSports	0.2775
marie48021	0.2775
IDontGetTweeter	0.2775
DKHoldem37	0.2775
brendanclark	0.2775
FocusAcute	0.2775
eyes2future	0.2774475963124897
HotChoc1217	0.27737800566558013
WendyPrince2	0.2772660605787036
MLandsweettea	0.27707537310959934
MsToya1913	0.2769594428729447
MizGrafx	0.2768054727340403
BraveNew1984	0.27667000000970116
MR_SQUICKER	0.2766478945698622
little_bigwood	0.2763408825321648
___jazmyne	0.2762326614789107
UCitizens	0.27595157858612324
enlightenment64	0.27571596384267877
thatladyj	0.2756796683620302
nysrene	0.2754892566851712
DocOwenShow	0.27547612585487
ICanPlainlySee	0.2753361512844431
PragObots	0.275218146343994
MayorOfFashtown	0.27518427163464243
AngDonlon	0.27517362627970343
1RGB	0.2748708884829763
DrTMG	0.27484771700662897
JeffreyMDavids1	0.27451048224087204
LuciferLeftHand	0.27444291672267257
culturavenue	0.27430877907737544
phreshRM23	0.2742836417702594
abovewater2	0.27427630412412074
TheRiverWanders	0.2742600532649931
NettiePearl01	0.2740986579454917
NOLA3730	0.27408976459266643
BobBelvedere	0.2739340665315215
00LovelyDay00	0.27385798066372696
kimberlyarchie	0.27358654869724075
TiaStanley	0.27356282801323206
TheStompyOne	0.2735227869481731
taralynn1203	0.2735042505901728
Arthurlee_M	0.2734646979654698
LeslieMac	0.2734395365099337
MrGoalden	0.27334133364671176
SveaVikander	0.2733355659225123
howardlawler	0.2732701894979678
Sugarcubedog	0.2732309366655533
svsfsu29	0.27321237585372676
anthony10P4L	0.27305512414887473
plumenom	0.2730071855525426
MarcSeville	0.2729924192979398
tunarose2	0.2728718336505929
HaaChinese	0.27274974310292344
blessenkat	0.2726870668609509
BORNCURIOUS	0.272667617289918
younggopp	0.27266525680941395
WakeupNeo1	0.27263542761077875
BrydensNotFunny	0.27244048641685276
slateramononym	0.27215758352213315
TalbertSwan	0.27199459591697117
HiberniaForever	0.27199375406441767
micheleod1	0.27195486837122473
lc4ru5	0.2716963250509707
HookEmHornsCali	0.27167338059503116
JonnyHendryx	0.2716306462656187
stinchfield1776	0.271611693617662
LuvlyLadyTrump	0.2715592577367822
BornTaLEAD	0.2715517860901453
annaleclaire	0.27142475205442224
BooneChlt	0.27113200343859356
QC_BtrixKiddo	0.27102298026466315
NastyNoble72	0.2707894736842105
CrystalDempsey	0.2706219148286224
Dsandz15	0.2706068446656532
Blackgold347	0.2705842254590327
734_365	0.27057572922619344
Adam_Blas	0.2704606065785842
NooriFalcon	0.27029758796549297
DSTdyme	0.2702283673615922
SquirrelHound	0.2701654607599812
TaxIsUrMoney	0.2701332405218633
RyanWalis	0.27011840704181045
RevBooksChi	0.270113818672571
oobed	0.2699288337155714
FACTvsIGNORANCE	0.26982295296679154
ott_deb	0.26975907207728256
ayyeechloe	0.2697023899402526
AngelLilyan	0.26966829785426033
JarredWXII	0.26963721706232124
gs777gs777	0.2695463153589992
mattydubswack	0.26948998538608837
ebolajulius2	0.26938305837738474
plz_think_first	0.26915969008455665
TheWatchmanNews	0.26915803745157546
theobscenetruth	0.2691456586771351
jamieb373	0.2691358879047342
Natalie4NY	0.2690063662792344
TWCNewsCLT	0.2689056867845139
daries4	0.2688281980994152
LemonDrops777	0.26881273112854964
sisterwash65	0.2688042498374313
tsimsparker	0.2687303539968071
lovetramxo	0.26845295229382293
CatchlightAnne	0.2684259799364592
UnityEntertain	0.2683867156494527
mosaicgraffiti	0.2683234588923975
HollyinCLT	0.2682397608603831
h3aux	0.2680481436320422
TWCNewsTriad	0.2679703449150476
LizMillerVA32	0.26793847912052426
thepurplefinger	0.2678139430169372
mypostdemise	0.2678010222356112
rainekasey	0.2677173525985135
dancingdelilah	0.2676114982315987
Hiss_N_Bytch	0.2674760302227429
G4real7	0.26745515038235484
AmourxNoir	0.2674367311126194
imanihenry	0.2673171753439708
MauraLeeLang	0.267257009812706
pseudonymble	0.2667869906507091
femme_pirate	0.26677526384607725
DinduNuffinn	0.26674975992833916
Sevenfold747	0.26667568109341483
JacketNation	0.2666677807457166
regularJoe71	0.26650645044020704
Cookiebaby23	0.2664762687747295
TrumpGirl92	0.2664375518106169
panegron	0.26635717294371525
zappin_liberals	0.2661721849023927
airwaves822	0.2661717815488472
eagdvm	0.2661309208477588
MrsSheaWong	0.2660735938055075
LouisvilleSURJ	0.26606632707424316
RealKingMyers	0.26603391498439977
ikabas	0.26576146084438157
wilsonee	0.26576017438949656
TheModernMedici	0.26575060581983256
OccupyWallStNYC	0.2656286756294721
cmm912	0.26553590201056004
crogala	0.2655132160330071
PrimMrs	0.26541108087617266
American1765_	0.26534636995606775
Red__Rover	0.26525104205300704
BuybyFelicia	0.26519912091229236
oldschoolhugh	0.26516846785434245
Detrocker2264	0.2651241687779638
dressed2Finesse	0.26508314392811444
ThomasTReed	0.2649119637489069
American1765	0.26486247487804676
benjancewicz	0.2648408128732557
bcandylandgirl	0.2647775347759774
PastorOmayra	0.26451350606157015
jennbrooklyn	0.26445297182034555
QueenTenkamenin	0.26434375593588544
CNN_CommieNews	0.26428659090359313
Lguard80	0.2641323777467496
FeelTheBern11	0.2640087027368361
CBJnewsroom	0.2638298411505154
laurapcd1	0.2637194844952132
Daradol1	0.26367601439805527
HomerWhite	0.2636456863029102
HollisCenterME	0.26361194772925123
RandieK	0.2635721043611787
Reacting2SJWs	0.263508886195394
xsantaniax	0.26340112499875235
dr3amgurl	0.2632836215714369
RobABCColumbia	0.26318223954770087
tap364	0.2631632284574902
ConnieCase56	0.2631377800512156
DinasTestimony	0.2630601864096386
justinktobin	0.26301295386045065
eblee67	0.26295105495704757
LeakedPremieres	0.2628519342958976
Luv_4Dogs	0.26278470245655183
fgtegg	0.26278126995540807
sar_freed	0.26275463303037094
DeborahStickler	0.26269471010096584
povrefille_	0.2626657954779547
postandcourier	0.26265721292058236
Juanmy_S_Chavez	0.2625967110787767
IMNERHO	0.2625359878715698
MisteProgram	0.2625159745924006
steady_hoopin6	0.2624008054758812
akhi216	0.26230021500617184
Rebel_Bill	0.2622751867023496
GirlGoneWyze	0.2620465075023598
RenyTay	0.2620431077348393
R2Tea2	0.2620319216906349
King_Hucklebuck	0.2620134235873166
KnowledgIsPowa	0.26197566837689834
joyreaper	0.26192057258473567
rebekahvisco	0.261732553435151
shazzer42000	0.26173221194029644
CyndiSanchez3	0.2617103293377405
redhed67	0.26163854509323714
TheWorldInSmall	0.26161559622920966
AblaSheila	0.2616024809249229
CLF_423	0.2615739472943081
GOP_Contessa	0.26156421051410433
Ghastly_Grinner	0.26154220884260254
iamtjones	0.26152211612964876
willishl	0.2615129179512605
BrooklynPTgal	0.2615037628597977
MariannBenway	0.26146617132788175
Patriotic1s	0.26145523661279246
LanceSilver1	0.2614118351472884
Troyboymc	0.2614054140551465
SmileUBless	0.2613233311351003
herrealtalk	0.26126181023847994
HitGirlNow	0.26125768387196224
STYLEMOM	0.26124914040838815
sjrodriguez_x	0.261239331500225
PotterOnPoltics	0.2612281906045572
jentrification	0.26112710431639097
JonathanFikru	0.26112376260334025
fanfare100	0.2611141498477929
achristie213	0.261098559464034
s_tamikah	0.26103440879717854
SuperNerdCate	0.26100264313526506
Fiercely_	0.26099830261286633
Goy_Toy_	0.2609586263975147
ChiefPronto_	0.26092299690902887
HangEmHigh69	0.26091207319285886
beverly_wiseman	0.26090099950457885
riaaaaa____	0.2608634002738025
EusebiaAq	0.2608379707479896
IamDee_lightful	0.26083514869379515
wgmackie	0.2608282272622623
feninne_1	0.2608194173548279
SpencerFernando	0.2608194173548279
MTSU_BSU	0.2608194173548279
IamLeigh_	0.2608194173548279
cmorales33	0.2608194173548279
EJSbrocco	0.2608194173548279
ted_haley	0.2608194173548279
erveza	0.2608194173548279
GiantEagleOne	0.2608194173548279
T_smizzle	0.2608194173548279
guy_boster	0.2608194173548279
BillSivill	0.2608194173548279
StopDaHateMerch	0.2608194173548279
Claud_GTR	0.2608194173548279
projecto__MGWV	0.2608194173548279
ItzRebornn	0.2608194173548279
hubbashhubbash	0.2608194173548279
OfficialKinq	0.2608194173548279
VincentEPrice	0.2608194173548279
Coley_648	0.2608194173548279
Goat_Eli	0.2608194173548279
AskWinifred	0.2608194173548279
mikemckenna19	0.2608194173548279
endtimeslife	0.2608194173548279
HOOKem0	0.2608194173548279
kidquel	0.2608149544622883
CBlackTexas	0.2607684589673275
arrowsmithwoman	0.2605232628600044
jjraegirl	0.260306198607842
OneLoveOccupy	0.2602558512604737
Porkchop_285	0.26012840626287753
_inkling_	0.25997733821387975
amsmadwoman	0.25995863893596505
ChuckModi1	0.2598679271252951
abbyeddymom	0.2596489982126692
lordhelmet833	0.2595906338844638
Divalizzous	0.25958389940127125
SocialTerri	0.2594370484503859
Gnothac	0.2592531780398975
hulabird1	0.2592363529834414
WarrenC46rose	0.25916747862934414
DreeStarrzRN	0.25916071615825276
Amethyst_1690	0.2588379935852565
ParableJean	0.25872735919388457
Mitchapalooza44	0.2584028683821271
LuckaMucka	0.25837659721322176
Jmiller8710Josh	0.25834794451200765
DarkKingZoro	0.25834098293408864
rdarling42	0.25814923114140376
VAwarlok	0.2580774551031024
rustythimble54	0.25777046616446225
good4politics	0.2576793084925949
NewsNetNews	0.2576404973549914
Arsenalistical	0.25757051225299477
New_England_	0.2575249523312295
bpfish36	0.25743642471768885
RealTrevinShu	0.25741281638820157
gerri_elise	0.257345438665396
PrivateName11	0.2573169559436074
BruthaDee	0.2572920808906426
gretchjenn	0.2572598437221951
gregabuckner	0.2571040886820968
inf0rmationist	0.25709912746948166
B_Low_	0.25701081569547163
XGirlNYC	0.2569469060205252
RaceForTheWH	0.2567133810354707
SoulfulBrotha	0.2566850240935387
AllyGeighter	0.25655658921445995
AnthonyBlessedT	0.25625000000000003
brucepknight	0.2561832079108437
_ReMona	0.2561719714431684
nurserenee1	0.2561253259045444
triciacotham	0.25599482710888055
gmitch9	0.25594631475986623
CatalystWasHere	0.25583374514274704
raqueldeoxum	0.25582095590771936
MorenoBrito	0.25568580545061903
JesseMaeK	0.2555412570482644
JessKMillerEDU	0.2555152095879427
_missSLM_	0.2554590961171986
cvandot	0.2554327665322746
maagmagirl	0.25542458495258813
saneplanet	0.2554132018990856
Asolution4USA	0.254929953337961
JoJo111601	0.25478178311632577
constantnatalie	0.2546124651540968
LamontLilly	0.2545853941623818
StaceyNAlex	0.25455552938520304
theaveragevoter	0.25444100314267976
Megawarscribe	0.254281340354502
kuzasix	0.2542505244900113
Tinasvue	0.2542343191075463
april_ardell	0.25423103718659745
Hacem2	0.2540803119546089
888Scott	0.25395078555738476
freerepublican	0.25378556909613176
DonnaWR8	0.2537139315544518
lordxmen2k	0.2536953802732228
drdrjojo	0.25345971522322247
jbrownedianis	0.25318733145437916
DayoNtwari	0.2529007521380638
charmz1356	0.2526555468339709
TrendNee	0.2524871540196824
Oldfolksmatter	0.25243983676934956
RightInRaleigh	0.25235622356765486
Biloximeemaw	0.25235574947189077
3StarsinNJ	0.25231431139035
GeorgeOrwellSon	0.2521688284606904
Mr_Thoth	0.25209893566546104
DarkLadyNebula	0.25200000000000006
InTheseTweets	0.251705118796391
roswell2001	0.2516642321715876
JuanCarlos5846	0.2516170972341171
AntonCleav	0.25159227618839813
SumOfChoices	0.2514602517182046
GraceWOLOTV	0.25145619856435236
emrylaw	0.25130491867173105
kickitdotcom	0.25123255708456577
_anthn3y	0.25096420075408277
US_Intel	0.25085734000757187
4e4_Network	0.25085124512230567
WireExchanges	0.25084497144146467
InvisibleAshera	0.2506609521823382
c_smith52	0.2506374794219275
StillBernin	0.2506167975661496
mizladyjayne	0.2505683950328222
antelope_man	0.25051862705621564
PoliticsPeach	0.25038744209032965
jbrown9070	0.2503827817037749
iAMTimWilson	0.25036086372485383
CounterCouncil	0.25031668864770273
SideofLove	0.25010420429274416
WiserInTime	0.25002081754918615
NattyBarclay	0.24990235426274837
KoppelforMayor	0.24987845769336345
CAMAROCAMANDO	0.24964258742960677
optionalhuman	0.2494033724139067
NolanHack	0.24937787507182096
Of_the_People7	0.24921671858454011
OrganizerCmw	0.24913517715387995
suzost	0.24911333645936337
CParks777	0.24901829485693602
karolynsmithMP	0.24900706682025903
FedUpWNarcissts	0.24898583133316593
punditpepe	0.24892711133592912
wendyweb47	0.24873262499111498
SouthernLaced	0.24863556148991162
ablount62	0.24860763267426053
oneputtpatrick	0.24860022421267475
EchoesErrant	0.24854586059670675
UserNameFifty2	0.24853727839512496
thepoliticalcat	0.2485115737792572
H3BD0AN0N	0.24849687662401887
pecunium	0.24849411839944638
Carterartmusic	0.24839266526019899
immysteriious	0.24835156606793468
LadiesForTrump	0.24832345881254678
tchanance	0.24827587822274777
jdedward2768	0.24826736063607005
SEKWAL	0.24825192526266182
dogstar7tweets	0.24811015527523028
ElisabethCarey	0.24810767944857942
EqualizerSouth	0.24807704881742915
therealzanetta	0.24797270308600172
elysedashew	0.24794482827645287
ncm1022	0.24786242325016214
AlrightJodyDamn	0.24785816641640213
andeew2016	0.2477120710888347
tiainkenzland	0.24767471192172003
91Rare	0.24764261453879322
ItsMrStache	0.2475903844039156
hiltons119	0.24733012825487571
TheTacitVoice	0.24717954935200828
NetBum1	0.2471692622368087
FionaAdorno	0.24707504100772537
duckworks2505	0.24701548678442659
groovyalien	0.24692458142213275
rlnave	0.24687688380636474
kinsman59	0.2468759458275107
Customer_49	0.2468726652775997
suzynuze	0.24681413163495605
TempletonTJones	0.24679373512369618
KenniSki	0.24676722509707033
TrumpGays	0.2466589128894392
LackTact	0.2464785591671298
Occupy_FL_HOA	0.24647809228644674
StarCreativeI	0.24637213469548042
MichelleKOrts10	0.24628697045053025
DJTmaga	0.24622072882878815
Davidacosta1980	0.2462152450907179
ssullivan315	0.24619277458209018
UWRockBuster	0.24614654765426885
Finesse_G0D	0.24613144523740355
thEBlueIvy24	0.24603982527456136
SmellTouchFeel	0.24589303280127572
Shelia_Kay	0.24574979773471933
DeeBeeThak	0.24573277700975038
KellyLWilliams	0.24571400854377945
LealaHolcomb	0.24562500000000004
UPROXX	0.24562500000000004
LivingOnChi	0.24561653499731118
danmsnyder	0.24560716145299727
HSHToria	0.2455379339585067
bubba_clemson	0.24553184326165745
TianaHermosa	0.2454875058735127
Shannen_BOSOX	0.2454731659319635
davonmagwood	0.24546579154599552
peddoc63	0.24545150491234863
caddie92	0.24531412420627813
LennyGhoul	0.2451828505323761
LGKITTEN	0.2451303926361188
ThisIsNotPolite	0.24510125366252733
catmaybeangry	0.24500614364400558
collective_x	0.24498369194868355
womanistpsych	0.24493325666767096
dontaxmedat	0.24492890931075484
ns571	0.24489749701537195
GraCoDG	0.24488719589586616
stevekHQ	0.2448623153511061
Sh3k3tra	0.2448249943747419
shawn_woods63	0.24478490050426482
MarySWheeler	0.24471207747631302
LoseyLaurice	0.2446928141648328
Klownchyld_1906	0.24462604495818924
saponicheryl	0.24456134653601905
penny_veritas	0.24453528105247632
lilrascal01	0.244502517063174
Sadiepunkin	0.24430906337919644
p4riah	0.24421236116998557
mumtooboys	0.24420806346381732
AsaretheAfrikan	0.24417697462766086
Montel_Williams	0.2441517713199099
losangelesriots	0.24406927311894835
heidiponyrider	0.24406036400615655
StoneBreakerII	0.24405858975541384
YeaThatsTrueOk	0.24398736338235488
aquapendulum	0.24395298776604535
Phin_MacCool	0.2437996933417077
ALHVaughn	0.24379351761602716
Phrozensolid06	0.2436867835775475
WhitestRabbit_	0.2436757917046991
slicksean	0.24365624702886857
SheriRubin	0.24333700827036112
AmericasRachel	0.24327565267007256
eddundlow	0.2431816835724564
joanmariew708	0.24313297591994198
havewhatusay	0.24311551957873997
llacigart	0.24310950424878008
TwettGentleman	0.24305699831011596
VernaCarre	0.24300663841468556
MinkuAzad	0.24299340783221413
NOVACopBlock	0.242926688419119
DrPhilGoff	0.2428423526862709
In_the_sky92	0.2428231291609959
CoachellaHippy	0.24274268035824423
adept2u	0.24273742762787526
nomadsart	0.24262291268418468
VivaLaKeyana	0.24260776437379436
CoolVideoBro	0.24258156741165832
shootawolfe	0.24257967529730304
jeffl76	0.24243958551393746
charlotteagenda	0.24227774718745768
jonaschartock	0.24227280855739713
azrider1	0.2422234150575499
DuchessFriis	0.24208597932991263
3rdWorldSun	0.24204525955563197
jdbunch	0.24202006894534622
incognito1922	0.24195349871753327
Melvin_Udall_	0.24194164131497076
bumpitordumpit1	0.24187412462388758
PoppeDoctor	0.24175851680592553
SixSixNinePM	0.24171196086018715
BlitzMalley	0.24150863430287461
ysBones	0.24120117160100546
prolifebuttons	0.2409936778659685
michaeldestroys	0.24095883567982843
_Mista_J	0.24094005505530422
adamchhall	0.24093585216807845
RNRFlorida	0.24090159380142484
Crisprtek	0.2407710139784691
al_practic	0.24063124185912865
natethegoat_	0.2404778045293271
eshaLegal	0.24045699545635868
TeaPartyStance	0.2403841314265375
lbrass3	0.24005413285915872
LaurieMettier	0.2400139064414283
ProfKamiSimmons	0.2398906768009513
DclareDiane	0.23988730190118202
austin_j64	0.23983328099513318
WillSeattle	0.23980735868122144
EaglesFanChic	0.23959408044073793
OurRevolutionTV	0.23958858917470183
MoncksMawMaw	0.2395702837649809
BentleytheDog	0.23951791172349302
peacocksofcolor	0.23947499776082837
Drill_Thrawl	0.2394392731516906
KrisHarvey66	0.239280096760697
garymontgomery	0.23925000000000002
U_Quack_Addict	0.2391815036795915
wachfox	0.23906174754864307
Westxgal	0.2389959555281566
RobertsonWrites	0.2389278154824378
vmattyDC	0.23883156540216613
ish10040	0.23879837571741647
francesperdue	0.238755281589718
kyng704	0.238449505337671
lauracgilleslil	0.23839300354950033
drewmellow	0.23834291798654833
renaemerle	0.23820855320633558
kennethlang	0.23818750281917622
eybvote	0.23802101331154413
TheKangwa	0.23796094118470157
RaleighReporter	0.2379097801526403
KabbaV	0.23778049866621023
r2dindu1488	0.23756905630742103
yeppo_cakes	0.23746784126385218
GotdamBear	0.23740341808234056
JynitaTichelle_	0.2372914390151261
Restore__Sanity	0.23720443602580818
iAmJeffSledge	0.23718324291052884
KBinSC	0.2371451389016678
