alaurax	0.15000000000000002
alaskier	0.15000000000000002
alaskawoman1	0.15000000000000002
alanoud_moza	0.15000000000000002
alaniz779100	0.15000000000000002
alandros356	0.15000000000000002
alanbrownpac	0.15000000000000002
alanblackmon	0.15000000000000002
alanavaliengo	0.15000000000000002
alanah_celeste	0.15000000000000002
akuma_river	0.15000000000000002
akula_51	0.15000000000000002
aksym	0.15000000000000002
akristofferson	0.15000000000000002
akjc77	0.15000000000000002
akittell	0.15000000000000002
akiradavis_18	0.15000000000000002
akeleven	0.15000000000000002
akashateamik	0.15000000000000002
akaluvdiamond	0.15000000000000002
akahnnyc	0.15000000000000002
akaXochi	0.15000000000000002
akaJimmyBoy	0.15000000000000002
akaBeanDip	0.15000000000000002
ak4931	0.15000000000000002
ak2webd3	0.15000000000000002
ajwottrich	0.15000000000000002
ajsholiday_	0.15000000000000002
ajra__	0.15000000000000002
ajodom60	0.15000000000000002
ajmalalami	0.15000000000000002
ajk55407	0.15000000000000002
ajheath13	0.15000000000000002
ajfr4765	0.15000000000000002
ajenable	0.15000000000000002
ajemerso	0.15000000000000002
ajbuckner85	0.15000000000000002
ajbmetsfan123	0.15000000000000002
ajamazing	0.15000000000000002
ajaforexample	0.15000000000000002
aj_slown	0.15000000000000002
aiyysyh	0.15000000000000002
aiyjaaaaa	0.15000000000000002
aiyanajt	0.15000000000000002
aisforamber	0.15000000000000002
ainsworth_d	0.15000000000000002
aiksmart	0.15000000000000002
ahtlam	0.15000000000000002
ahomeforlayla	0.15000000000000002
ahogan1221	0.15000000000000002
ahmeddjay	0.15000000000000002
ahmadsamiali	0.15000000000000002
ahmadriaz994	0.15000000000000002
aheroamongmen	0.15000000000000002
ahayesbelmont	0.15000000000000002
agrossr	0.15000000000000002
agk_amy	0.15000000000000002
agentlinton	0.15000000000000002
agent_fazzini	0.15000000000000002
agentLWA	0.15000000000000002
agavagai	0.15000000000000002
afuteacher1	0.15000000000000002
afternoonsand	0.15000000000000002
afrokai	0.15000000000000002
afroinstilettos	0.15000000000000002
afro_euphoria	0.15000000000000002
afro_angelino	0.15000000000000002
africanmob1	0.15000000000000002
african0_	0.15000000000000002
af737digger	0.15000000000000002
aeson_dadon	0.15000000000000002
aescheylus	0.15000000000000002
aerion07	0.15000000000000002
aemdee	0.15000000000000002
aefadul22	0.15000000000000002
ae4ca	0.15000000000000002
adwardrett	0.15000000000000002
adulthuman1	0.15000000000000002
adrivp90	0.15000000000000002
adrien_gabriela	0.15000000000000002
adrianagowens	0.15000000000000002
adnill555	0.15000000000000002
adnildyob	0.15000000000000002
adivaat50ish	0.15000000000000002
adistantpeople	0.15000000000000002
adiorio1621	0.15000000000000002
adi_based	0.15000000000000002
adel22891	0.15000000000000002
addietudee	0.15000000000000002
addhdgamer	0.15000000000000002
adcox71	0.15000000000000002
adansby	0.15000000000000002
adamspong	0.15000000000000002
adamsken	0.15000000000000002
adamholwerda	0.15000000000000002
adamherp	0.15000000000000002
adamJrago	0.15000000000000002
adam220202	0.15000000000000002
adair_brion	0.15000000000000002
ad938bfbaa1849c	0.15000000000000002
actuallyanansi	0.15000000000000002
actprayvote	0.15000000000000002
actarticulated	0.15000000000000002
acrothersxo	0.15000000000000002
acopeland34	0.15000000000000002
acobasi	0.15000000000000002
aclarkwhitman	0.15000000000000002
acidsolomon	0.15000000000000002
acerani	0.15000000000000002
accountablesol	0.15000000000000002
accident	0.15000000000000002
acarolla96	0.15000000000000002
abuel3nine	0.15000000000000002
abtay041	0.15000000000000002
abs_tellthetale	0.15000000000000002
abrams_doug	0.15000000000000002
abossytalks	0.15000000000000002
ablvckgoddess	0.15000000000000002
ablegler	0.15000000000000002
abigailbug	0.15000000000000002
abbys2cool4u	0.15000000000000002
abbeylpayne12	0.15000000000000002
abbaeema41	0.15000000000000002
abanksharris	0.15000000000000002
abalekpor727	0.15000000000000002
abaddude2016	0.15000000000000002
aayomalika	0.15000000000000002
aalamaram	0.15000000000000002
aaaarondc	0.15000000000000002
a_treaclemine	0.15000000000000002
a_njaleen	0.15000000000000002
a_mayaaaa	0.15000000000000002
a_lutacontinua	0.15000000000000002
a_capella	0.15000000000000002
aRealGShaw	0.15000000000000002
aROSEthatGREW	0.15000000000000002
aNickel4thought	0.15000000000000002
aGirlisN0one	0.15000000000000002
aGirlHasNo_Name	0.15000000000000002
aDeliciousMess	0.15000000000000002
a894ca35d632443	0.15000000000000002
a7160957	0.15000000000000002
a3auntie	0.15000000000000002
a219224	0.15000000000000002
a0an0	0.15000000000000002
_zve	0.15000000000000002
_zazzles_	0.15000000000000002
_yunghari	0.15000000000000002
_yungchoc_	0.15000000000000002
_young_chop	0.15000000000000002
_yess321	0.15000000000000002
_yesitsbree	0.15000000000000002
_xoxomari_	0.15000000000000002
_xoxoelleee	0.15000000000000002
_xoxoCierraaaa	0.15000000000000002
_xoLoveSarai	0.15000000000000002
_withloveMorgan	0.15000000000000002
_whoTFcares	0.15000000000000002
_whereiskevin	0.15000000000000002
_weiirdo20__	0.15000000000000002
_wallabeeCLARKE	0.15000000000000002
_viable_	0.15000000000000002
_venaBme	0.15000000000000002
_unBREleaveable	0.15000000000000002
_tylernigga	0.15000000000000002
_turnblad	0.15000000000000002
_trackbee_	0.15000000000000002
_toxicsecret	0.15000000000000002
_thewildlover	0.15000000000000002
_thegoodonesgo	0.15000000000000002
_theboulron	0.15000000000000002
_tdgoddess	0.15000000000000002
_taialex_	0.15000000000000002
_t3sa	0.15000000000000002
_sydneyjoy	0.15000000000000002
_swavy__	0.15000000000000002
_super_nintendo	0.15000000000000002
_spiritualsoul	0.15000000000000002
_soultheory17	0.15000000000000002
_soloveleigh	0.15000000000000002
_skyysthelimit_	0.15000000000000002
_skilledplayer_	0.15000000000000002
_silversmith	0.15000000000000002
_sierraalyse	0.15000000000000002
_shkurfrancis	0.15000000000000002
_shemarmitchell	0.15000000000000002
_shelaghlote	0.15000000000000002
_shaylaboo	0.15000000000000002
_shaygotit	0.15000000000000002
_shan_h	0.15000000000000002
_shVn	0.15000000000000002
_rxyahx	0.15000000000000002
_redhaze_	0.15000000000000002
_ramaj	0.15000000000000002
_oshorenoya_	0.15000000000000002
_oosoom	0.15000000000000002
_ooooShelly	0.15000000000000002
_officialkena	0.15000000000000002
_o4ten	0.15000000000000002
_nthpower	0.15000000000000002
_noskcaj_	0.15000000000000002
_noobs	0.15000000000000002
_n0madic	0.15000000000000002
_monicabryant	0.15000000000000002
_moberry	0.15000000000000002
_missesdavis	0.15000000000000002
_miallionare	0.15000000000000002
_mellowlifee	0.15000000000000002
_matilda__	0.15000000000000002
_m4r10_p10	0.15000000000000002
_lizaayyy	0.15000000000000002
_livelovepink12	0.15000000000000002
_lickaTEEsplit	0.15000000000000002
_lexicasper	0.15000000000000002
_lara_sol	0.15000000000000002
_ladiesfirst123	0.15000000000000002
_lachonasemueve	0.15000000000000002
_kyoni	0.15000000000000002
_kurisu	0.15000000000000002
_kperk_	0.15000000000000002
_keeekss_	0.15000000000000002
_kayeeee	0.15000000000000002
_kalashanice	0.15000000000000002
_jvlil	0.15000000000000002
_justjay32	0.15000000000000002
_justinmalik	0.15000000000000002
_justdelshae	0.15000000000000002
_jordynbordyn_	0.15000000000000002
_jones___	0.15000000000000002
_joceelindaa	0.15000000000000002
_jmalek	0.15000000000000002
_jamieria	0.15000000000000002
_itscatt	0.15000000000000002
_itsFrench	0.15000000000000002
_imkyy	0.15000000000000002
_imjayboogie	0.15000000000000002
_iamtasha_	0.15000000000000002
_iamkush	0.15000000000000002
_iConfess	0.15000000000000002
_hinalpatel_	0.15000000000000002
_haleyliz_	0.15000000000000002
_grizzgirl901_	0.15000000000000002
_greykat	0.15000000000000002
_grantli	0.15000000000000002
_gabbbaa	0.15000000000000002
_foodoverlove	0.15000000000000002
_eyrickaaa	0.15000000000000002
_erikamichellem	0.15000000000000002
_ennywho	0.15000000000000002
_edu_ignorance	0.15000000000000002
_dreBall	0.15000000000000002
_dooooreen	0.15000000000000002
_daryaaaaaa	0.15000000000000002
_daniellleeeeee	0.15000000000000002
_cuzokey	0.15000000000000002
_cravemyGloss	0.15000000000000002
_coolbeanz	0.15000000000000002
_concrete_ROSE1	0.15000000000000002
_cocainepapi	0.15000000000000002
_clarissat	0.15000000000000002
_cjdadeuce	0.15000000000000002
_ciaraaaa	0.15000000000000002
_chillrich	0.15000000000000002
_cheyenneconway	0.15000000000000002
_chanthegoddess	0.15000000000000002
_catte_	0.15000000000000002
_captainhook	0.15000000000000002
_buckyeahh	0.15000000000000002
_brett_grant_	0.15000000000000002
_bregotachoppa	0.15000000000000002
_badgal96	0.15000000000000002
_auntviv	0.15000000000000002
_antiqueee	0.15000000000000002
_anticapitalist	0.15000000000000002
_allaboutrocio	0.15000000000000002
_aistek	0.15000000000000002
_aidni	0.15000000000000002
_adoreyoongi	0.15000000000000002
_addictedtokay	0.15000000000000002
_abn75	0.15000000000000002
__xtera	0.15000000000000002
__xfranx__	0.15000000000000002
__soulofarose__	0.15000000000000002
__romillaaa__	0.15000000000000002
__queennnT	0.15000000000000002
__musicholic	0.15000000000000002
__maaaniiii	0.15000000000000002
__lydiaa	0.15000000000000002
__lesleyyyy	0.15000000000000002
__jay17	0.15000000000000002
__itsTonio	0.15000000000000002
__iamlegacy	0.15000000000000002
__denali__	0.15000000000000002
__curlysuex	0.15000000000000002
__bronzedbeauty	0.15000000000000002
__ayvette	0.15000000000000002
__anabananaa	0.15000000000000002
___walkingonair	0.15000000000000002
___tairxa	0.15000000000000002
___segagenesis	0.15000000000000002
___mell0w	0.15000000000000002
___mavis	0.15000000000000002
____Baroo	0.15000000000000002
___JuztBeingMe	0.15000000000000002
___JazzyJas	0.15000000000000002
___8000	0.15000000000000002
__YoungB0ss	0.15000000000000002
__WriteSoftly	0.15000000000000002
__Trapster	0.15000000000000002
__TheyScreamKi	0.15000000000000002
__Sou_Eu__	0.15000000000000002
__Sinclair__	0.15000000000000002
__Retro	0.15000000000000002
__MichaelBrown	0.15000000000000002
__LoveRena	0.15000000000000002
__JuicyJess	0.15000000000000002
__IWin	0.15000000000000002
__GourG__	0.15000000000000002
__Ganairb	0.15000000000000002
__Floww	0.15000000000000002
__Elizabeth13	0.15000000000000002
__DarianB	0.15000000000000002
__D0N0V4N__	0.15000000000000002
__Callipygian__	0.15000000000000002
__AmorDulce	0.15000000000000002
_YvesSaintWho	0.15000000000000002
_YoursTruly32	0.15000000000000002
_YounggSimba	0.15000000000000002
_YoungTriniJas	0.15000000000000002
_WhitePonyJr_	0.15000000000000002
_WeepingWillow_	0.15000000000000002
_WeHeartMe_	0.15000000000000002
_WHY_____	0.15000000000000002
_Ultima_Ratio_	0.15000000000000002
_UNBROKEN7	0.15000000000000002
_TreGraves_	0.15000000000000002
_Trapitalism	0.15000000000000002
_TrapSociety	0.15000000000000002
_Toobomb	0.15000000000000002
_Toastie_	0.15000000000000002
_Therealrjm	0.15000000000000002
_TheSpeakEasy	0.15000000000000002
_TheRevelator	0.15000000000000002
_TheRealEJC	0.15000000000000002
_TheLoneDreamer	0.15000000000000002
_TheKiddTy	0.15000000000000002
_TeeeempleBoiii	0.15000000000000002
_TatieM_	0.15000000000000002
_SydneyJvonne	0.15000000000000002
_Smash_Adams	0.15000000000000002
_Slim_Reaper	0.15000000000000002
_SliimCity	0.15000000000000002
_SkinnyMinniie	0.15000000000000002
_SidVicious_	0.15000000000000002
_ShesaGem_	0.15000000000000002
_SandraLynne	0.15000000000000002
_SLIPPERYWHNWET	0.15000000000000002
_RickTheRuler	0.15000000000000002
_ReinaBonita_	0.15000000000000002
_Realityx	0.15000000000000002
_Raneg_	0.15000000000000002
_Radnor	0.15000000000000002
_QueenEs1	0.15000000000000002
_QWhatItDo	0.15000000000000002
_Pugh7	0.15000000000000002
_Proud_American	0.15000000000000002
_PrincePaul	0.15000000000000002
_PreppyBlkGyal	0.15000000000000002
_PoeticRebel	0.15000000000000002
_PinkCashmere	0.15000000000000002
_PearlsNPistols	0.15000000000000002
_PatJohnson_	0.15000000000000002
_ParadiiseMiami	0.15000000000000002
_Paigeai	0.15000000000000002
_Orwell	0.15000000000000002
_OldZeke_	0.15000000000000002
_Oh_Bee	0.15000000000000002
_Nymphae_	0.15000000000000002
_NoQuestionsAsk	0.15000000000000002
_NicciJay	0.15000000000000002
_NewGenesis	0.15000000000000002
_MiscStuff_	0.15000000000000002
_MichaelaRaeRae	0.15000000000000002
_Marreeee	0.15000000000000002
_Marky224	0.15000000000000002
_M4dness	0.15000000000000002
_LuckiiCharm21	0.15000000000000002
_Liviiiiii	0.15000000000000002
_LeaCoop	0.15000000000000002
_LXRD_	0.15000000000000002
_LOVEINVAIN	0.15000000000000002
_Kira_xo	0.15000000000000002
_Kintsukuroi_	0.15000000000000002
_KelDavis	0.15000000000000002
_KarateChris	0.15000000000000002
_Kamauu	0.15000000000000002
_KamaSutraa_	0.15000000000000002
_JustJav	0.15000000000000002
_JustDoingTeeAy	0.15000000000000002
_JustDARYL	0.15000000000000002
_Jshep5	0.15000000000000002
_Josaya	0.15000000000000002
_Jordan_J_	0.15000000000000002
_JZW	0.15000000000000002
_JCochran	0.15000000000000002
_Iogan	0.15000000000000002
_ImYourPusha_	0.15000000000000002
_ImYourLeaderr	0.15000000000000002
_Iam_TRU	0.15000000000000002
_IAint_NoG00d	0.15000000000000002
_HereForNews_	0.15000000000000002
_HeHateMe	0.15000000000000002
_GMan	0.15000000000000002
_FreakAndGeek	0.15000000000000002
_Fervor	0.15000000000000002
_FOE98	0.15000000000000002
_ExcuseMySwank	0.15000000000000002
_Eelyk	0.15000000000000002
_EMorgan704	0.15000000000000002
_DiimpleeFace	0.15000000000000002
_DarlingNikki	0.15000000000000002
_DarkMavis	0.15000000000000002
_Danklin	0.15000000000000002
_DaiDreamin	0.15000000000000002
_Cymatics_	0.15000000000000002
_CupcakeCake	0.15000000000000002
_CrystalsTruth	0.15000000000000002
_ChriSLAY_	0.15000000000000002
_Cassie13	0.15000000000000002
_CarolinaMade	0.15000000000000002
_Capitol_G	0.15000000000000002
_CandyG	0.15000000000000002
_CHEEKGOD	0.15000000000000002
_Butter21	0.15000000000000002
_Brizzzz_	0.15000000000000002
_BrentBrent	0.15000000000000002
_BonnieBadAss	0.15000000000000002
_BonaFidePeach	0.15000000000000002
_BlueCouture	0.15000000000000002
_Black_Hova_	0.15000000000000002
_BlackChyna_	0.15000000000000002
_Bill_Nice_	0.15000000000000002
_BeenBetter	0.15000000000000002
_BeaLove_	0.15000000000000002
_BHamilton5	0.15000000000000002
_BErica	0.15000000000000002
_Atlas_Shrugged	0.15000000000000002
_Arcy__	0.15000000000000002
_AnonyX_	0.15000000000000002
_Amoureuxx	0.15000000000000002
_AWorldAway_	0.15000000000000002
_96toInfinity	0.15000000000000002
_92Infinity	0.15000000000000002
_645236501049	0.15000000000000002
_3Playa	0.15000000000000002
ZyshonneBravo	0.15000000000000002
Zynique100	0.15000000000000002
Zwoodbutcher	0.15000000000000002
ZuzulMarcia	0.15000000000000002
Zondree	0.15000000000000002
Zomzilove	0.15000000000000002
ZoltanMathew	0.15000000000000002
ZoeKev1k	0.15000000000000002
Zippittt	0.15000000000000002
Zipperedlips	0.15000000000000002
Zion_Hippie	0.15000000000000002
ZiembaDenise	0.15000000000000002
ZhenyasMuse1	0.15000000000000002
ZeroShits2Give	0.15000000000000002
Zeni4444	0.15000000000000002
Zener39	0.15000000000000002
ZenaMorse	0.15000000000000002
Zen_Scientist	0.15000000000000002
ZenKaneda	0.15000000000000002
ZellGlizzyGG	0.15000000000000002
Zelidasquare	0.15000000000000002
Zelectrician	0.15000000000000002
ZeeshanPTIFan	0.15000000000000002
Zedd444Zedd	0.15000000000000002
ZeDeushinator	0.15000000000000002
Zdvin	0.15000000000000002
Zcvxs_2	0.15000000000000002
ZayEliZah	0.15000000000000002
ZarnabFaisal	0.15000000000000002
ZarkoElDiablo	0.15000000000000002
ZaibRizvi1	0.15000000000000002
ZaibAlyy	0.15000000000000002
ZaelRodriguez	0.15000000000000002
ZaeSymone	0.15000000000000002
Zachxk	0.15000000000000002
Zach_Rice_	0.15000000000000002
ZaRdOz420WPN	0.15000000000000002
ZOMBiEMaMiii	0.15000000000000002
ZMBringThePain	0.15000000000000002
ZETAZEN	0.15000000000000002
Z3pp3in	0.15000000000000002
Yvonne4166	0.15000000000000002
YvetteBWilliams	0.15000000000000002
Yvette1082	0.15000000000000002
YunggMedusaa	0.15000000000000002
Yung_Proper	0.15000000000000002
YungToothache	0.15000000000000002
YungJayShawty	0.15000000000000002
YungBlood305	0.15000000000000002
YuhGirlsHouse	0.15000000000000002
YoursTrulyLxssa	0.15000000000000002
YoursINegritude	0.15000000000000002
YoureFraudulent	0.15000000000000002
YourLeananSidhe	0.15000000000000002
YourGrace_	0.15000000000000002
Youngwildtweets	0.15000000000000002
Younglionking7	0.15000000000000002
Youngiftednblac	0.15000000000000002
YoungWaxGod	0.15000000000000002
YoungKenyetta	0.15000000000000002
YoungGoddess7	0.15000000000000002
YoungFelloCEO	0.15000000000000002
Youhavetolaugh2	0.15000000000000002
Youdownwith_LNV	0.15000000000000002
YouWant2Change	0.15000000000000002
YouLoveRaglon	0.15000000000000002
YouKeepTheChang	0.15000000000000002
YouDamnSkippy_	0.15000000000000002
YoshiZ455	0.15000000000000002
Yolie_Rios	0.15000000000000002
YoliWriter	0.15000000000000002
Yohanna_Araya	0.15000000000000002
YogoTastic	0.15000000000000002
YocumElaine	0.15000000000000002
YfnFlip	0.15000000000000002
YevetteN	0.15000000000000002
Yepp_ItsHer	0.15000000000000002
YellowSongBird3	0.15000000000000002
YellowDiamondKe	0.15000000000000002
Yeehawcat1	0.15000000000000002
YeaThatsTrueOk	0.15000000000000002
Ybobya	0.15000000000000002
Yazzy_soleil	0.15000000000000002
YazmaniumDevil	0.15000000000000002
Yay_Its_Sara	0.15000000000000002
Yat_215	0.15000000000000002
YasasDita	0.15000000000000002
YardrepShrtFuse	0.15000000000000002
YaraMej	0.15000000000000002
YannickTMusic	0.15000000000000002
YankeeInfidel	0.15000000000000002
Yamakawazuki	0.15000000000000002
YakkeWantanebe	0.15000000000000002
YaiJenai	0.15000000000000002
YahooDanny	0.15000000000000002
Yaeomi	0.15000000000000002
Yae1	0.15000000000000002
YackyDoodleDnDy	0.15000000000000002
YaakovSidneyRay	0.15000000000000002
YaaSays	0.15000000000000002
YaBoyDannyBlaze	0.15000000000000002
YaBoyDFloyD	0.15000000000000002
YWaitEatCupcake	0.15000000000000002
YRdog81	0.15000000000000002
YMcglaun	0.15000000000000002
YMCM_Bmills	0.15000000000000002
YLieMusic	0.15000000000000002
YKiaraP	0.15000000000000002
YImWRITEous	0.15000000000000002
YHWHsFave	0.15000000000000002
YHWHmyKING	0.15000000000000002
Xx_Smilezz_xX	0.15000000000000002
XwasteXawayX	0.15000000000000002
Xultar	0.15000000000000002
Xman_theboss	0.15000000000000002
XitizJunior	0.15000000000000002
XcuseMyFrench_	0.15000000000000002
Xcntrik	0.15000000000000002
Xclusive_Ishyyy	0.15000000000000002
Xavier_Trumpin	0.15000000000000002
Xantl	0.15000000000000002
XaniaCarter	0.15000000000000002
Xamry07	0.15000000000000002
Xam_ili_on	0.15000000000000002
XPettyGoddessX	0.15000000000000002
XO_Montreal	0.15000000000000002
XMohamed_ZoherX	0.15000000000000002
XMerc45	0.15000000000000002
XLove100	0.15000000000000002
XCrvene	0.15000000000000002
XCellofantastic	0.15000000000000002
WyxzToniettea	0.15000000000000002
Wyohawk	0.15000000000000002
Wynsumly	0.15000000000000002
WyattEarp2	0.15000000000000002
WwwCpclang	0.15000000000000002
Wvamcc	0.15000000000000002
WuDaWiz	0.15000000000000002
WtfJayycee	0.15000000000000002
WstrnChauvinist	0.15000000000000002
Wrong_Statues	0.15000000000000002
WrldKpsSnkng	0.15000000000000002
Wrknpoor01	0.15000000000000002
WriterShameika	0.15000000000000002
WriteBuild	0.15000000000000002
WrendyKulick	0.15000000000000002
Wotansson	0.15000000000000002
WortheyAC	0.15000000000000002
WorryMySoul	0.15000000000000002
Worped4	0.15000000000000002
Worm_Sign	0.15000000000000002
Wordy_Librarian	0.15000000000000002
Word2MyKnicks	0.15000000000000002
Woofaraw	0.15000000000000002
WoodyWoodturner	0.15000000000000002
WoodruffCharles	0.15000000000000002
WoodenLucy	0.15000000000000002
Wonam6	0.15000000000000002
Women4TrumpErie	0.15000000000000002
WomanistVeteran	0.15000000000000002
Wolven	0.15000000000000002
Wolfie_The_Derp	0.15000000000000002
Wolfcoca	0.15000000000000002
Wolf_Haley_POV	0.15000000000000002
Wm_Casper	0.15000000000000002
WkndGirl	0.15000000000000002
WizardOfTox	0.15000000000000002
WittyHendrix	0.15000000000000002
Witchspawn	0.15000000000000002
Wise_Disciple	0.15000000000000002
WiseOldQueen	0.15000000000000002
Wisco	0.15000000000000002
WirSindAlleFRK	0.15000000000000002
WinthropSEAC	0.15000000000000002
WinthropPoll	0.15000000000000002
Winningsince97	0.15000000000000002
Winning_Deer	0.15000000000000002
WinnetkaTea	0.15000000000000002
WinnaWinna2016	0.15000000000000002
Wingintheridge	0.15000000000000002
WindyCityCHl	0.15000000000000002
WindsorDw	0.15000000000000002
WinRossLive	0.15000000000000002
WiltyRachel	0.15000000000000002
Wilson3jeana	0.15000000000000002
Willjeff43	0.15000000000000002
Willisright7	0.15000000000000002
WillisShepherd	0.15000000000000002
Williamwvaughn	0.15000000000000002
Williamswans1	0.15000000000000002
WilliamR2012	0.15000000000000002
WilliamMauldin9	0.15000000000000002
WilliamAmos	0.15000000000000002
Will__AO	0.15000000000000002
Will_J_Bryan	0.15000000000000002
WilkmanJeffrey	0.15000000000000002
Wildwildquest	0.15000000000000002
WildlifeNRacing	0.15000000000000002
Wildfang135	0.15000000000000002
WildBill4701	0.15000000000000002
WildAngel6	0.15000000000000002
WilGafney	0.15000000000000002
Wil120mm	0.15000000000000002
WikidBlondie969	0.15000000000000002
WikelaniB_	0.15000000000000002
WifeyAdaukwu	0.15000000000000002
WickedBecks	0.15000000000000002
WhyTryA1	0.15000000000000002
WhySo_Frivolous	0.15000000000000002
WhovianFringe	0.15000000000000002
Whovian7	0.15000000000000002
WhosJesseChu	0.15000000000000002
WhosGoneGalt	0.15000000000000002
Whoo_Gravy	0.15000000000000002
Whoa_Danio	0.15000000000000002
WhoaWoman	0.15000000000000002
WhoaIsMee	0.15000000000000002
Who_Me_Two	0.15000000000000002
WhoSaidWhatTCOT	0.15000000000000002
WhoIsJoePowell	0.15000000000000002
WhizChem	0.15000000000000002
WhittyMike	0.15000000000000002
Whiteguiltbot	0.15000000000000002
WhitegearyGeary	0.15000000000000002
White_Identity	0.15000000000000002
WhiteManCrush	0.15000000000000002
WhiteJacketPink	0.15000000000000002
WhiskeyTango325	0.15000000000000002
WhiskeyInSpace	0.15000000000000002
WhineNot	0.15000000000000002
WhiiNot	0.15000000000000002
WhenOnKStreet	0.15000000000000002
WheelsandBPshow	0.15000000000000002
WhatsATochi	0.15000000000000002
Whatareyaasandy	0.15000000000000002
WhatUpD03	0.15000000000000002
WhatMollySaid	0.15000000000000002
WhatEverFuckNut	0.15000000000000002
Wh1skyTngoFxtrt	0.15000000000000002
WewillvoteTrump	0.15000000000000002
WetEmUpRecords	0.15000000000000002
WesternPAJon	0.15000000000000002
West1Bateman	0.15000000000000002
WesleyL10	0.15000000000000002
Wes_Bus	0.15000000000000002
WenniferAlmonte	0.15000000000000002
Wendy_Astrology	0.15000000000000002
WendyVerran	0.15000000000000002
WellsNY0311	0.15000000000000002
WellsCharlene	0.15000000000000002
WellmanOne	0.15000000000000002
Well_LuckyMe	0.15000000000000002
WellPne	0.15000000000000002
WeirdNews__	0.15000000000000002
WeezielouJ	0.15000000000000002
WeeonePat	0.15000000000000002
WebbBritnee	0.15000000000000002
WebProspector1	0.15000000000000002
Weasle37417140	0.15000000000000002
WeWishForPeace	0.15000000000000002
WeThePeopleTalk	0.15000000000000002
WeThePeople109	0.15000000000000002
WeProtestThings	0.15000000000000002
WeLuvDre	0.15000000000000002
WeBeDigi	0.15000000000000002
Wbkirkendall	0.15000000000000002
WayneSisk1	0.15000000000000002
WayneJamison1	0.15000000000000002
WayneBogda	0.15000000000000002
Waymon666	0.15000000000000002
Wavester	0.15000000000000002
Waverlywray1	0.15000000000000002
WaveofPTI	0.15000000000000002
Watzmann0905	0.15000000000000002
Watheverable	0.15000000000000002
Waterbender1987	0.15000000000000002
Wary12	0.15000000000000002
WarriorPoetBrah	0.15000000000000002
WarrenC46rose	0.15000000000000002
WarburtonJoe	0.15000000000000002
Want2BNTexas	0.15000000000000002
Wangenstein	0.15000000000000002
WanderinPoet	0.15000000000000002
WandaNeubstein	0.15000000000000002
WandaFShelton2	0.15000000000000002
WalzonWalt	0.15000000000000002
WalterHorsting	0.15000000000000002
Wallace9700	0.15000000000000002
WallHaxx	0.15000000000000002
Walkmaster1	0.15000000000000002
Walkingstickmt	0.15000000000000002
WaldenE	0.15000000000000002
WaddyBean	0.15000000000000002
Wacko_Bvndit	0.15000000000000002
WaaqaXarami	0.15000000000000002
WYVeteran	0.15000000000000002
WXIINicole	0.15000000000000002
WWmorgan42	0.15000000000000002
WWZ_TAK	0.15000000000000002
WWJRHRD	0.15000000000000002
WV_Kelley	0.15000000000000002
WTyler64	0.15000000000000002
WTOC11	0.15000000000000002
WRXavier	0.15000000000000002
WPufall	0.15000000000000002
WOTCHA999	0.15000000000000002
WMichelleWho	0.15000000000000002
WMN4SRVL	0.15000000000000002
WILL_Matic_	0.15000000000000002
WGME	0.15000000000000002
WEST_BankRR6	0.15000000000000002
WESTCOASTSUMA	0.15000000000000002
WEKNOWYOURLIES	0.15000000000000002
WD_Lady	0.15000000000000002
WCaddict	0.15000000000000002
WCM3	0.15000000000000002
WBBayard	0.15000000000000002
W4nk_3ngine	0.15000000000000002
Vwampage	0.15000000000000002
VpresV	0.15000000000000002
VoteNov2016	0.15000000000000002
Vote2StopHillay	0.15000000000000002
Vortmax29	0.15000000000000002
Vonnie932	0.15000000000000002
Vom_Kriege	0.15000000000000002
VolvoGuapo	0.15000000000000002
VoiceOverPerson	0.15000000000000002
VoiceMainstreet	0.15000000000000002
VoelklRichard	0.15000000000000002
Vockua	0.15000000000000002
VociferousVenom	0.15000000000000002
VlanTrunk	0.15000000000000002
Vixen35x1000	0.15000000000000002
Vix_LW	0.15000000000000002
Vivian_Elston	0.15000000000000002
VivaxApril	0.15000000000000002
VivaELTrump2016	0.15000000000000002
Vithjalmen_no1	0.15000000000000002
Vitalago	0.15000000000000002
Visitkarte	0.15000000000000002
Visionary_94	0.15000000000000002
VirusGood	0.15000000000000002
VirgoJohnny	0.15000000000000002
Virgini83563067	0.15000000000000002
VintageSlips	0.15000000000000002
VintageMontag3	0.15000000000000002
Vintage80sbaby	0.15000000000000002
VikkiMorgz	0.15000000000000002
Viking_Spring	0.15000000000000002
ViggianiAngelo	0.15000000000000002
VieAvecLeigh	0.15000000000000002
Vidmilio	0.15000000000000002
Vidian6	0.15000000000000002
Victory_Cross	0.15000000000000002
VictorrGonz123	0.15000000000000002
Victoriam_chase	0.15000000000000002
VictoriaVIIIXIX	0.15000000000000002
VictorSharp	0.15000000000000002
VickyWillkan	0.15000000000000002
VickieSpringer	0.15000000000000002
VickiMarie31	0.15000000000000002
VickiMDonovan	0.15000000000000002
ViciousEgo	0.15000000000000002
Vichewy	0.15000000000000002
VicWilliamsIV	0.15000000000000002
ViTaL_KaRmA	0.15000000000000002
Vhalen67	0.15000000000000002
VetPatriot70	0.15000000000000002
VetCapitalist	0.15000000000000002
VetApologist	0.15000000000000002
VeryHappyMdays	0.15000000000000002
VerumEstLiberta	0.15000000000000002
Verona83	0.15000000000000002
Veroan_RS	0.15000000000000002
